561.4 	 0.056 
561.45 	 0.055 
561.5 	 0.061 
561.55 	 0.057 
561.6 	 0.056 
561.65 	 0.06 
561.7 	 0.069 
561.75 	 0.072 
561.8 	 0.071 
561.85 	 0.078 
561.9 	 0.079 
561.95 	 0.072 
562.0 	 0.083 
562.05 	 0.078 
562.1 	 0.068 
562.15 	 0.075 
562.2 	 0.068 
562.25 	 0.06 
562.3 	 0.066 
562.35 	 0.067 
562.4 	 0.068 
562.45 	 0.072 
562.5 	 0.072 
562.55 	 0.071 
562.6 	 0.08 
562.65 	 0.083 
562.7 	 0.066 
562.75 	 0.07 
562.8 	 0.062 
562.85 	 0.06 
562.9 	 0.066 
562.95 	 0.067 
563.0 	 0.069 
563.05 	 0.072 
563.1 	 0.066 
563.15 	 0.068 
563.2 	 0.069 
563.25 	 0.068 
563.3 	 0.07 
563.35 	 0.079 
563.4 	 0.076 
563.45 	 0.064 
563.5 	 0.057 
563.55 	 0.061 
563.6 	 0.064 
563.65 	 0.059 
563.7 	 0.058 
563.75 	 0.066 
563.8 	 0.079 
563.85 	 0.077 
563.9 	 0.065 
563.95 	 0.067 
564.0 	 0.056 
564.05 	 0.057 
564.1 	 0.056 
564.15 	 0.057 
564.2 	 0.06 
564.25 	 0.067 
564.3 	 0.078 
564.35 	 0.08 
564.4 	 0.077 
564.45 	 0.08 
564.5 	 0.082 
564.55 	 0.074 
564.6 	 0.067 
564.65 	 0.07 
564.7 	 0.064 
564.75 	 0.066 
564.8 	 0.071 
564.85 	 0.063 
564.9 	 0.055 
564.95 	 0.064 
565.0 	 0.058 
565.05 	 0.061 
565.1 	 0.074 
565.15 	 0.068 
565.2 	 0.062 
565.25 	 0.059 
565.3 	 0.057 
565.35 	 0.056 
565.4 	 0.056 
565.45 	 0.058 
565.5 	 0.061 
565.55 	 0.061 
565.6 	 0.074 
565.65 	 0.072 
565.7 	 0.071 
565.75 	 0.077 
565.8 	 0.074 
565.85 	 0.078 
565.9 	 0.073 
565.95 	 0.076 
566.0 	 0.071 
566.05 	 0.072 
566.1 	 0.078 
566.15 	 0.07 
566.2 	 0.067 
566.25 	 0.068 
566.3 	 0.062 
566.35 	 0.067 
566.4 	 0.064 
566.45 	 0.061 
566.5 	 0.063 
566.55 	 0.068 
566.6 	 0.073 
566.65 	 0.073 
566.7 	 0.069 
566.75 	 0.066 
566.8 	 0.068 
566.85 	 0.056 
566.9 	 0.058 
566.95 	 0.057 
567.0 	 0.056 
567.05 	 0.057 
567.1 	 0.054 
567.15 	 0.064 
567.2 	 0.068 
567.25 	 0.062 
567.3 	 0.056 
567.35 	 0.057 
567.4 	 0.061 
567.45 	 0.068 
567.5 	 0.075 
567.55 	 0.072 
567.6 	 0.071 
567.65 	 0.075 
567.7 	 0.077 
567.75 	 0.084 
567.8 	 0.085 
567.85 	 0.074 
567.9 	 0.071 
567.95 	 0.072 
568.0 	 0.072 
568.05 	 0.067 
568.1 	 0.062 
568.15 	 0.069 
568.2 	 0.071 
568.25 	 0.076 
568.3 	 0.06 
568.35 	 0.071 
568.4 	 0.066 
568.45 	 0.069 
568.5 	 0.069 
568.55 	 0.074 
568.6 	 0.073 
568.65 	 0.072 
568.7 	 0.069 
568.75 	 0.074 
568.8 	 0.077 
568.85 	 0.07 
568.9 	 0.068 
568.95 	 0.068 
569.0 	 0.07 
569.05 	 0.072 
569.1 	 0.065 
569.15 	 0.067 
569.2 	 0.063 
569.25 	 0.07 
569.3 	 0.074 
569.35 	 0.074 
569.4 	 0.067 
569.45 	 0.07 
569.5 	 0.071 
569.55 	 0.075 
569.6 	 0.069 
569.65 	 0.064 
569.7 	 0.065 
569.75 	 0.066 
569.8 	 0.071 
569.85 	 0.069 
569.9 	 0.062 
569.95 	 0.075 
570.0 	 0.075 
570.05 	 0.075 
570.1 	 0.068 
570.15 	 0.07 
570.2 	 0.065 
570.25 	 0.062 
570.3 	 0.066 
570.35 	 0.079 
570.4 	 0.079 
570.45 	 0.082 
570.5 	 0.077 
570.55 	 0.071 
570.6 	 0.072 
570.65 	 0.084 
570.7 	 0.078 
570.75 	 0.078 
570.8 	 0.063 
570.85 	 0.063 
570.9 	 0.058 
570.95 	 0.058 
571.0 	 0.057 
571.05 	 0.061 
571.1 	 0.064 
571.15 	 0.064 
571.2 	 0.069 
571.25 	 0.073 
571.3 	 0.077 
571.35 	 0.068 
571.4 	 0.07 
571.45 	 0.068 
571.5 	 0.069 
571.55 	 0.069 
571.6 	 0.059 
571.65 	 0.071 
571.7 	 0.07 
571.75 	 0.068 
571.8 	 0.07 
571.85 	 0.075 
571.9 	 0.071 
571.95 	 0.08 
572.0 	 0.085 
572.05 	 0.094 
572.1 	 0.076 
572.15 	 0.074 
572.2 	 0.066 
572.25 	 0.069 
572.3 	 0.058 
572.35 	 0.064 
572.4 	 0.064 
572.45 	 0.074 
572.5 	 0.073 
572.55 	 0.076 
572.6 	 0.073 
572.65 	 0.069 
572.7 	 0.067 
572.75 	 0.065 
572.8 	 0.065 
572.85 	 0.068 
572.9 	 0.066 
572.95 	 0.071 
573.0 	 0.064 
573.05 	 0.07 
573.1 	 0.07 
573.15 	 0.066 
573.2 	 0.068 
573.25 	 0.078 
573.3 	 0.07 
573.35 	 0.07 
573.4 	 0.07 
573.45 	 0.076 
573.5 	 0.066 
573.55 	 0.071 
573.6 	 0.075 
573.65 	 0.076 
573.7 	 0.065 
573.75 	 0.062 
573.8 	 0.065 
573.85 	 0.066 
573.9 	 0.064 
573.95 	 0.071 
574.0 	 0.071 
574.05 	 0.069 
574.1 	 0.066 
574.15 	 0.069 
574.2 	 0.059 
574.25 	 0.063 
574.3 	 0.067 
574.35 	 0.068 
574.4 	 0.08 
574.45 	 0.066 
574.5 	 0.065 
574.55 	 0.065 
574.6 	 0.066 
574.65 	 0.065 
574.7 	 0.065 
574.75 	 0.056 
574.8 	 0.059 
574.85 	 0.064 
574.9 	 0.059 
574.95 	 0.067 
575.0 	 0.065 
575.05 	 0.065 
575.1 	 0.055 
575.15 	 0.064 
575.2 	 0.059 
575.25 	 0.059 
575.3 	 0.067 
575.35 	 0.069 
575.4 	 0.068 
575.45 	 0.063 
575.5 	 0.059 
575.55 	 0.059 
575.6 	 0.064 
575.65 	 0.069 
575.7 	 0.06 
575.75 	 0.07 
575.8 	 0.07 
575.85 	 0.069 
575.9 	 0.074 
575.95 	 0.07 
576.0 	 0.07 
576.05 	 0.063 
576.1 	 0.071 
576.15 	 0.075 
576.2 	 0.07 
576.25 	 0.066 
576.3 	 0.069 
576.35 	 0.055 
576.4 	 0.057 
576.45 	 0.061 
576.5 	 0.053 
576.55 	 0.062 
576.6 	 0.067 
576.65 	 0.067 
576.7 	 0.075 
576.75 	 0.082 
576.8 	 0.078 
576.85 	 0.073 
576.9 	 0.073 
576.95 	 0.069 
577.0 	 0.067 
577.05 	 0.062 
577.1 	 0.063 
577.15 	 0.064 
577.2 	 0.052 
577.25 	 0.055 
577.3 	 0.057 
577.35 	 0.065 
577.4 	 0.065 
577.45 	 0.064 
577.5 	 0.07 
577.55 	 0.071 
577.6 	 0.069 
577.65 	 0.067 
577.7 	 0.061 
577.75 	 0.067 
577.8 	 0.065 
577.85 	 0.076 
577.9 	 0.074 
577.95 	 0.075 
578.0 	 0.071 
578.05 	 0.073 
578.1 	 0.076 
578.15 	 0.072 
578.2 	 0.06 
578.25 	 0.061 
578.3 	 0.058 
578.35 	 0.065 
578.4 	 0.067 
578.45 	 0.069 
578.5 	 0.06 
578.55 	 0.064 
578.6 	 0.065 
578.65 	 0.07 
578.7 	 0.072 
578.75 	 0.063 
578.8 	 0.064 
578.85 	 0.064 
578.9 	 0.066 
578.95 	 0.073 
579.0 	 0.074 
579.05 	 0.067 
579.1 	 0.061 
579.15 	 0.057 
579.2 	 0.06 
579.25 	 0.061 
579.3 	 0.051 
579.35 	 0.057 
579.4 	 0.06 
579.45 	 0.062 
579.5 	 0.064 
579.55 	 0.072 
579.6 	 0.075 
579.65 	 0.076 
579.7 	 0.073 
579.75 	 0.07 
579.8 	 0.063 
579.85 	 0.074 
579.9 	 0.067 
579.95 	 0.08 
580.0 	 0.082 
580.05 	 0.066 
580.1 	 0.068 
580.15 	 0.06 
580.2 	 0.058 
580.25 	 0.05 
580.3 	 0.049 
580.35 	 0.058 
580.4 	 0.065 
580.45 	 0.07 
580.5 	 0.066 
580.55 	 0.06 
580.6 	 0.067 
580.65 	 0.068 
580.7 	 0.068 
580.75 	 0.076 
580.8 	 0.067 
580.85 	 0.069 
580.9 	 0.074 
580.95 	 0.079 
581.0 	 0.075 
581.05 	 0.066 
581.1 	 0.065 
581.15 	 0.062 
581.2 	 0.056 
581.25 	 0.06 
581.3 	 0.071 
581.35 	 0.067 
581.4 	 0.066 
581.45 	 0.065 
581.5 	 0.054 
581.55 	 0.059 
581.6 	 0.058 
581.65 	 0.063 
581.7 	 0.06 
581.75 	 0.066 
581.8 	 0.069 
581.85 	 0.071 
581.9 	 0.08 
581.95 	 0.074 
582.0 	 0.078 
582.05 	 0.068 
582.1 	 0.065 
582.15 	 0.063 
582.2 	 0.071 
582.25 	 0.074 
582.3 	 0.059 
582.35 	 0.062 
582.4 	 0.067 
582.45 	 0.056 
582.5 	 0.064 
582.55 	 0.059 
582.6 	 0.063 
582.65 	 0.057 
582.7 	 0.057 
582.75 	 0.062 
582.8 	 0.07 
582.85 	 0.072 
582.9 	 0.066 
582.95 	 0.073 
583.0 	 0.073 
583.05 	 0.073 
583.1 	 0.077 
583.15 	 0.07 
583.2 	 0.077 
583.25 	 0.07 
583.3 	 0.069 
583.35 	 0.067 
583.4 	 0.071 
583.45 	 0.067 
583.5 	 0.068 
583.55 	 0.068 
583.6 	 0.065 
583.65 	 0.067 
583.7 	 0.071 
583.75 	 0.064 
583.8 	 0.06 
583.85 	 0.065 
583.9 	 0.067 
583.95 	 0.056 
584.0 	 0.061 
584.05 	 0.063 
584.1 	 0.061 
584.15 	 0.065 
584.2 	 0.059 
584.25 	 0.063 
584.3 	 0.071 
584.35 	 0.064 
584.4 	 0.067 
584.45 	 0.065 
584.5 	 0.063 
584.55 	 0.064 
584.6 	 0.065 
584.65 	 0.068 
584.7 	 0.067 
584.75 	 0.067 
584.8 	 0.066 
584.85 	 0.072 
584.9 	 0.069 
584.95 	 0.063 
585.0 	 0.064 
585.05 	 0.071 
585.1 	 0.071 
585.15 	 0.068 
585.2 	 0.062 
585.25 	 0.061 
585.3 	 0.065 
585.35 	 0.062 
585.4 	 0.069 
585.45 	 0.072 
585.5 	 0.065 
585.55 	 0.056 
585.6 	 0.055 
585.65 	 0.064 
585.7 	 0.064 
585.75 	 0.055 
585.8 	 0.052 
585.85 	 0.056 
585.9 	 0.071 
585.95 	 0.065 
586.0 	 0.059 
586.05 	 0.071 
586.1 	 0.06 
586.15 	 0.065 
586.2 	 0.065 
586.25 	 0.062 
586.3 	 0.062 
586.35 	 0.066 
586.4 	 0.061 
586.45 	 0.064 
586.5 	 0.059 
586.55 	 0.056 
586.6 	 0.059 
586.65 	 0.059 
586.7 	 0.059 
586.75 	 0.063 
586.8 	 0.068 
586.85 	 0.064 
586.9 	 0.074 
586.95 	 0.068 
587.0 	 0.073 
587.05 	 0.065 
587.1 	 0.059 
587.15 	 0.063 
587.2 	 0.071 
587.25 	 0.072 
587.3 	 0.059 
587.35 	 0.064 
587.4 	 0.066 
587.45 	 0.06 
587.5 	 0.062 
587.55 	 0.065 
587.6 	 0.069 
587.65 	 0.068 
587.7 	 0.07 
587.75 	 0.066 
587.8 	 0.059 
587.85 	 0.066 
587.9 	 0.067 
587.95 	 0.062 
588.0 	 0.056 
588.05 	 0.051 
588.1 	 0.053 
588.15 	 0.059 
588.2 	 0.06 
588.25 	 0.055 
588.3 	 0.057 
588.35 	 0.065 
588.4 	 0.064 
588.45 	 0.068 
588.5 	 0.069 
588.55 	 0.066 
588.6 	 0.067 
588.65 	 0.07 
588.7 	 0.075 
588.75 	 0.062 
588.8 	 0.054 
588.85 	 0.06 
588.9 	 0.061 
588.95 	 0.074 
589.0 	 0.084 
589.05 	 0.088 
589.1 	 0.066 
589.15 	 0.058 
589.2 	 0.058 
589.25 	 0.063 
589.3 	 0.066 
589.35 	 0.073 
589.4 	 0.063 
589.45 	 0.067 
589.5 	 0.058 
589.55 	 0.057 
589.6 	 0.066 
589.65 	 0.057 
589.7 	 0.064 
589.75 	 0.071 
589.8 	 0.063 
589.85 	 0.059 
589.9 	 0.059 
589.95 	 0.058 
590.0 	 0.06 
590.05 	 0.054 
590.1 	 0.062 
590.15 	 0.062 
590.2 	 0.071 
590.25 	 0.075 
590.3 	 0.09 
590.35 	 0.092 
590.4 	 0.079 
590.45 	 0.069 
590.5 	 0.06 
590.55 	 0.069 
590.6 	 0.068 
590.65 	 0.058 
590.7 	 0.061 
590.75 	 0.053 
590.8 	 0.054 
590.85 	 0.057 
590.9 	 0.065 
590.95 	 0.07 
591.0 	 0.063 
591.05 	 0.07 
591.1 	 0.074 
591.15 	 0.07 
591.2 	 0.064 
591.25 	 0.073 
591.3 	 0.076 
591.35 	 0.069 
591.4 	 0.076 
591.45 	 0.072 
591.5 	 0.067 
591.55 	 0.073 
591.6 	 0.076 
591.65 	 0.072 
591.7 	 0.066 
591.75 	 0.06 
591.8 	 0.07 
591.85 	 0.074 
591.9 	 0.075 
591.95 	 0.076 
592.0 	 0.076 
592.05 	 0.084 
592.1 	 0.08 
592.15 	 0.078 
592.2 	 0.081 
592.25 	 0.075 
592.3 	 0.066 
592.35 	 0.063 
592.4 	 0.063 
592.45 	 0.068 
592.5 	 0.076 
592.55 	 0.076 
592.6 	 0.074 
592.65 	 0.075 
592.7 	 0.07 
592.75 	 0.08 
592.8 	 0.081 
592.85 	 0.067 
592.9 	 0.074 
592.95 	 0.076 
593.0 	 0.077 
593.05 	 0.076 
593.1 	 0.078 
593.15 	 0.09 
593.2 	 0.083 
593.25 	 0.068 
593.3 	 0.063 
593.35 	 0.067 
593.4 	 0.066 
593.45 	 0.069 
593.5 	 0.075 
593.55 	 0.074 
593.6 	 0.073 
593.65 	 0.058 
593.7 	 0.061 
593.75 	 0.067 
593.8 	 0.07 
593.85 	 0.076 
593.9 	 0.067 
593.95 	 0.063 
594.0 	 0.059 
594.05 	 0.057 
594.1 	 0.067 
594.15 	 0.073 
594.2 	 0.077 
594.25 	 0.077 
594.3 	 0.067 
594.35 	 0.069 
594.4 	 0.062 
594.45 	 0.066 
594.5 	 0.072 
594.55 	 0.067 
594.6 	 0.063 
594.65 	 0.058 
594.7 	 0.064 
594.75 	 0.061 
594.8 	 0.065 
594.85 	 0.065 
594.9 	 0.071 
594.95 	 0.067 
595.0 	 0.069 
595.05 	 0.067 
595.1 	 0.051 
595.15 	 0.052 
595.2 	 0.055 
595.25 	 0.064 
595.3 	 0.063 
595.35 	 0.068 
595.4 	 0.07 
595.45 	 0.06 
595.5 	 0.062 
595.55 	 0.066 
595.6 	 0.066 
595.65 	 0.055 
595.7 	 0.055 
595.75 	 0.058 
595.8 	 0.056 
595.85 	 0.051 
595.9 	 0.057 
595.95 	 0.055 
596.0 	 0.054 
596.05 	 0.057 
596.1 	 0.055 
596.15 	 0.055 
596.2 	 0.058 
596.25 	 0.062 
596.3 	 0.066 
596.35 	 0.064 
596.4 	 0.064 
596.45 	 0.076 
596.5 	 0.068 
596.55 	 0.068 
596.6 	 0.063 
596.65 	 0.06 
596.7 	 0.066 
596.75 	 0.065 
596.8 	 0.067 
596.85 	 0.066 
596.9 	 0.058 
596.95 	 0.065 
597.0 	 0.059 
597.05 	 0.046 
597.1 	 0.053 
597.15 	 0.057 
597.2 	 0.063 
597.25 	 0.066 
597.3 	 0.063 
597.35 	 0.065 
597.4 	 0.063 
597.45 	 0.068 
597.5 	 0.072 
597.55 	 0.074 
597.6 	 0.068 
597.65 	 0.052 
597.7 	 0.056 
597.75 	 0.051 
597.8 	 0.053 
597.85 	 0.059 
597.9 	 0.065 
597.95 	 0.058 
598.0 	 0.068 
598.05 	 0.065 
598.1 	 0.063 
598.15 	 0.059 
598.2 	 0.06 
598.25 	 0.062 
598.3 	 0.061 
598.35 	 0.065 
598.4 	 0.068 
598.45 	 0.067 
598.5 	 0.059 
598.55 	 0.061 
598.6 	 0.064 
598.65 	 0.063 
598.7 	 0.058 
598.75 	 0.057 
598.8 	 0.061 
598.85 	 0.056 
598.9 	 0.063 
598.95 	 0.059 
599.0 	 0.071 
599.05 	 0.075 
599.1 	 0.074 
599.15 	 0.064 
599.2 	 0.063 
599.25 	 0.061 
599.3 	 0.06 
599.35 	 0.052 
599.4 	 0.052 
599.45 	 0.06 
599.5 	 0.057 
599.55 	 0.052 
599.6 	 0.055 
599.65 	 0.063 
599.7 	 0.062 
599.75 	 0.068 
599.8 	 0.064 
599.85 	 0.065 
599.9 	 0.06 
599.95 	 0.058 
600.0 	 0.059 
600.05 	 0.061 
600.1 	 0.06 
600.15 	 0.062 
600.2 	 0.062 
600.25 	 0.058 
600.3 	 0.058 
600.35 	 0.06 
600.4 	 0.065 
600.45 	 0.062 
600.5 	 0.055 
600.55 	 0.052 
600.6 	 0.055 
600.65 	 0.058 
600.7 	 0.06 
600.75 	 0.061 
600.8 	 0.069 
600.85 	 0.059 
600.9 	 0.056 
600.95 	 0.067 
601.0 	 0.065 
601.05 	 0.067 
601.1 	 0.08 
601.15 	 0.075 
601.2 	 0.082 
601.25 	 0.067 
601.3 	 0.068 
601.35 	 0.065 
601.4 	 0.062 
601.45 	 0.064 
601.5 	 0.065 
601.55 	 0.06 
601.6 	 0.058 
601.65 	 0.053 
601.7 	 0.046 
601.75 	 0.05 
601.8 	 0.061 
601.85 	 0.055 
601.9 	 0.051 
601.95 	 0.057 
602.0 	 0.069 
602.05 	 0.071 
602.1 	 0.065 
602.15 	 0.065 
602.2 	 0.065 
602.25 	 0.06 
602.3 	 0.064 
602.35 	 0.069 
602.4 	 0.074 
602.45 	 0.069 
602.5 	 0.073 
602.55 	 0.078 
602.6 	 0.08 
602.65 	 0.079 
602.7 	 0.076 
602.75 	 0.068 
602.8 	 0.058 
602.85 	 0.062 
602.9 	 0.059 
602.95 	 0.052 
603.0 	 0.056 
603.05 	 0.06 
603.1 	 0.06 
603.15 	 0.06 
603.2 	 0.064 
603.25 	 0.067 
603.3 	 0.065 
603.35 	 0.055 
603.4 	 0.062 
603.45 	 0.062 
603.5 	 0.076 
603.55 	 0.072 
603.6 	 0.077 
603.65 	 0.065 
603.7 	 0.068 
603.75 	 0.057 
603.8 	 0.069 
603.85 	 0.069 
603.9 	 0.07 
603.95 	 0.073 
604.0 	 0.062 
604.05 	 0.059 
604.1 	 0.065 
604.15 	 0.068 
604.2 	 0.061 
604.25 	 0.057 
604.3 	 0.053 
604.35 	 0.052 
604.4 	 0.059 
604.45 	 0.064 
604.5 	 0.066 
604.55 	 0.068 
604.6 	 0.07 
604.65 	 0.071 
604.7 	 0.065 
604.75 	 0.063 
604.8 	 0.064 
604.85 	 0.06 
604.9 	 0.057 
604.95 	 0.059 
605.0 	 0.061 
605.05 	 0.071 
605.1 	 0.062 
605.15 	 0.064 
605.2 	 0.064 
605.25 	 0.068 
605.3 	 0.078 
605.35 	 0.065 
605.4 	 0.063 
605.45 	 0.069 
605.5 	 0.066 
605.55 	 0.063 
605.6 	 0.077 
605.65 	 0.071 
605.7 	 0.069 
605.75 	 0.07 
605.8 	 0.059 
605.85 	 0.057 
605.9 	 0.062 
605.95 	 0.074 
606.0 	 0.076 
606.05 	 0.073 
606.1 	 0.068 
606.15 	 0.055 
606.2 	 0.057 
606.25 	 0.057 
606.3 	 0.06 
606.35 	 0.06 
606.4 	 0.068 
606.45 	 0.076 
606.5 	 0.073 
606.55 	 0.072 
606.6 	 0.063 
606.65 	 0.059 
606.7 	 0.066 
606.75 	 0.067 
606.8 	 0.061 
606.85 	 0.062 
606.9 	 0.066 
606.95 	 0.066 
607.0 	 0.057 
607.05 	 0.063 
607.1 	 0.061 
607.15 	 0.053 
607.2 	 0.052 
607.25 	 0.055 
607.3 	 0.062 
607.35 	 0.053 
607.4 	 0.05 
607.45 	 0.045 
607.5 	 0.054 
607.55 	 0.063 
607.6 	 0.063 
607.65 	 0.062 
607.7 	 0.07 
607.75 	 0.072 
607.8 	 0.067 
607.85 	 0.062 
607.9 	 0.065 
607.95 	 0.064 
608.0 	 0.065 
608.05 	 0.06 
608.1 	 0.061 
608.15 	 0.062 
608.2 	 0.076 
608.25 	 0.072 
608.3 	 0.081 
608.35 	 0.081 
608.4 	 0.073 
608.45 	 0.071 
608.5 	 0.061 
608.55 	 0.062 
608.6 	 0.06 
608.65 	 0.061 
608.7 	 0.057 
608.75 	 0.068 
608.8 	 0.058 
608.85 	 0.054 
608.9 	 0.06 
608.95 	 0.059 
609.0 	 0.059 
609.05 	 0.066 
609.1 	 0.065 
609.15 	 0.056 
609.2 	 0.056 
609.25 	 0.062 
609.3 	 0.066 
609.35 	 0.063 
609.4 	 0.066 
609.45 	 0.063 
609.5 	 0.072 
609.55 	 0.074 
609.6 	 0.082 
609.65 	 0.072 
609.7 	 0.075 
609.75 	 0.07 
609.8 	 0.073 
609.85 	 0.076 
609.9 	 0.068 
609.95 	 0.064 
610.0 	 0.062 
610.05 	 0.058 
610.1 	 0.059 
610.15 	 0.062 
610.2 	 0.057 
610.25 	 0.061 
610.3 	 0.052 
610.35 	 0.052 
610.4 	 0.057 
610.45 	 0.056 
610.5 	 0.065 
610.55 	 0.063 
610.6 	 0.06 
610.65 	 0.063 
610.7 	 0.067 
610.75 	 0.064 
610.8 	 0.073 
610.85 	 0.085 
610.9 	 0.078 
610.95 	 0.066 
611.0 	 0.057 
611.05 	 0.061 
611.1 	 0.059 
611.15 	 0.064 
611.2 	 0.06 
611.25 	 0.062 
611.3 	 0.059 
611.35 	 0.057 
611.4 	 0.06 
611.45 	 0.06 
611.5 	 0.05 
611.55 	 0.061 
611.6 	 0.055 
611.65 	 0.061 
611.7 	 0.061 
611.75 	 0.063 
611.8 	 0.06 
611.85 	 0.06 
611.9 	 0.062 
611.95 	 0.073 
612.0 	 0.075 
612.05 	 0.069 
612.1 	 0.071 
612.15 	 0.07 
612.2 	 0.07 
612.25 	 0.056 
612.3 	 0.055 
612.35 	 0.053 
612.4 	 0.051 
612.45 	 0.047 
612.5 	 0.049 
612.55 	 0.053 
612.6 	 0.063 
612.65 	 0.053 
612.7 	 0.049 
612.75 	 0.053 
612.8 	 0.06 
612.85 	 0.065 
612.9 	 0.074 
612.95 	 0.067 
613.0 	 0.063 
613.05 	 0.064 
613.1 	 0.062 
613.15 	 0.071 
613.2 	 0.07 
613.25 	 0.062 
613.3 	 0.058 
613.35 	 0.06 
613.4 	 0.064 
613.45 	 0.064 
613.5 	 0.057 
613.55 	 0.066 
613.6 	 0.06 
613.65 	 0.059 
613.7 	 0.058 
613.75 	 0.059 
613.8 	 0.06 
613.85 	 0.066 
613.9 	 0.056 
613.95 	 0.068 
614.0 	 0.073 
614.05 	 0.064 
614.1 	 0.063 
614.15 	 0.059 
614.2 	 0.057 
614.25 	 0.062 
614.3 	 0.069 
614.35 	 0.07 
614.4 	 0.061 
614.45 	 0.065 
614.5 	 0.069 
614.55 	 0.068 
614.6 	 0.063 
614.65 	 0.063 
614.7 	 0.065 
614.75 	 0.072 
614.8 	 0.074 
614.85 	 0.068 
614.9 	 0.07 
614.95 	 0.067 
615.0 	 0.064 
615.05 	 0.069 
615.1 	 0.068 
615.15 	 0.066 
615.2 	 0.069 
615.25 	 0.06 
615.3 	 0.054 
615.35 	 0.054 
615.4 	 0.049 
615.45 	 0.059 
615.5 	 0.069 
615.55 	 0.073 
615.6 	 0.07 
615.65 	 0.065 
615.7 	 0.07 
615.75 	 0.075 
615.8 	 0.075 
615.85 	 0.074 
615.9 	 0.071 
615.95 	 0.07 
616.0 	 0.07 
616.05 	 0.07 
616.1 	 0.069 
616.15 	 0.062 
616.2 	 0.061 
616.25 	 0.053 
616.3 	 0.065 
616.35 	 0.07 
616.4 	 0.071 
616.45 	 0.067 
616.5 	 0.067 
616.55 	 0.071 
616.6 	 0.072 
616.65 	 0.069 
616.7 	 0.069 
616.75 	 0.066 
616.8 	 0.071 
616.85 	 0.06 
616.9 	 0.063 
616.95 	 0.062 
617.0 	 0.057 
617.05 	 0.065 
617.1 	 0.073 
617.15 	 0.071 
617.2 	 0.068 
617.25 	 0.066 
617.3 	 0.07 
617.35 	 0.068 
617.4 	 0.058 
617.45 	 0.075 
617.5 	 0.068 
617.55 	 0.068 
617.6 	 0.07 
617.65 	 0.068 
617.7 	 0.063 
617.75 	 0.065 
617.8 	 0.068 
617.85 	 0.071 
617.9 	 0.065 
617.95 	 0.059 
618.0 	 0.065 
618.05 	 0.062 
618.1 	 0.067 
618.15 	 0.066 
618.2 	 0.065 
618.25 	 0.065 
618.3 	 0.065 
618.35 	 0.065 
618.4 	 0.073 
618.45 	 0.068 
618.5 	 0.061 
618.55 	 0.073 
618.6 	 0.071 
618.65 	 0.073 
618.7 	 0.07 
618.75 	 0.068 
618.8 	 0.066 
618.85 	 0.071 
618.9 	 0.07 
618.95 	 0.076 
619.0 	 0.07 
619.05 	 0.075 
619.1 	 0.07 
619.15 	 0.077 
619.2 	 0.078 
619.25 	 0.067 
619.3 	 0.065 
619.35 	 0.067 
619.4 	 0.064 
619.45 	 0.067 
619.5 	 0.065 
619.55 	 0.074 
619.6 	 0.064 
619.65 	 0.066 
619.7 	 0.076 
619.75 	 0.067 
619.8 	 0.061 
619.85 	 0.067 
619.9 	 0.062 
619.95 	 0.071 
620.0 	 0.065 
620.05 	 0.071 
620.1 	 0.069 
620.15 	 0.07 
620.2 	 0.076 
620.25 	 0.062 
620.3 	 0.067 
620.35 	 0.076 
620.4 	 0.072 
620.45 	 0.068 
620.5 	 0.069 
620.55 	 0.072 
620.6 	 0.065 
620.65 	 0.06 
620.7 	 0.058 
620.75 	 0.068 
620.8 	 0.054 
620.85 	 0.061 
620.9 	 0.057 
620.95 	 0.057 
621.0 	 0.057 
621.05 	 0.056 
621.1 	 0.058 
621.15 	 0.069 
621.2 	 0.065 
621.25 	 0.067 
621.3 	 0.054 
621.35 	 0.057 
621.4 	 0.059 
621.45 	 0.069 
621.5 	 0.073 
621.55 	 0.075 
621.6 	 0.067 
621.65 	 0.071 
621.7 	 0.06 
621.75 	 0.069 
621.8 	 0.062 
621.85 	 0.063 
621.9 	 0.067 
621.95 	 0.071 
622.0 	 0.068 
622.05 	 0.067 
622.1 	 0.07 
622.15 	 0.063 
622.2 	 0.056 
622.25 	 0.052 
622.3 	 0.054 
622.35 	 0.062 
622.4 	 0.056 
622.45 	 0.059 
622.5 	 0.057 
622.55 	 0.067 
622.6 	 0.073 
622.65 	 0.06 
622.7 	 0.056 
622.75 	 0.053 
622.8 	 0.047 
622.85 	 0.064 
622.9 	 0.059 
622.95 	 0.061 
623.0 	 0.056 
623.05 	 0.069 
623.1 	 0.063 
623.15 	 0.059 
623.2 	 0.056 
623.25 	 0.066 
623.3 	 0.07 
623.35 	 0.068 
623.4 	 0.056 
623.45 	 0.061 
623.5 	 0.065 
623.55 	 0.071 
623.6 	 0.072 
623.65 	 0.067 
623.7 	 0.071 
623.75 	 0.06 
623.8 	 0.06 
623.85 	 0.065 
623.9 	 0.064 
623.95 	 0.065 
624.0 	 0.069 
624.05 	 0.06 
624.1 	 0.053 
624.15 	 0.054 
624.2 	 0.061 
624.25 	 0.061 
624.3 	 0.067 
624.35 	 0.063 
624.4 	 0.058 
624.45 	 0.063 
624.5 	 0.062 
624.55 	 0.069 
624.6 	 0.066 
624.65 	 0.069 
624.7 	 0.069 
624.75 	 0.073 
624.8 	 0.076 
624.85 	 0.061 
624.9 	 0.06 
624.95 	 0.061 
